% variance explained,predictors,conditions,patient,chanels,nature
2.44302750469329,envelope,6m,p03,p03_A'_12_13,permutation
2.72788128423809,envelope,6m,p03,p03_A'_13_14,permutation
3.28493173803795,envelope,6m,p03,p03_B'_1_2,permutation
-0.48805710026258997,envelope,6m,p03,p03_B'_2_3,permutation
-1.4956911465448701,envelope,6m,p03,p03_B'_3_4,permutation
3.3259204754527496,envelope,6m,p03,p03_B'_8_9,permutation
2.02732042593219,envelope,6m,p03,p03_B'_11_12,permutation
-0.94854987144396,envelope,6m,p03,p03_B'_12_13,permutation
1.7294929787036,envelope,6m,p03,p03_C'_1_2,permutation
6.469830189341649,envelope,6m,p03,p03_H_6_7,permutation
7.96250232882465,envelope,6m,p03,p03_H'_6_7,permutation
3.74979819897506,envelope,6m,p03,p03_H'_7_8,permutation
3.00078138977196,envelope,6m,p03,p03_H'_8_9,permutation
0.95762241843754,envelope,6m,p03,p03_H'_9_10,permutation
1.52401767165482,envelope,6m,p03,p03_H'_10_11,permutation
4.47290099992935,envelope,6m,p03,p03_Ia'_3_4,permutation
4.877750606000189,envelope,6m,p03,p03_Ia'_4_5,permutation
1.7638381920795299,envelope,6m,p03,p03_OF'_5_6,permutation
1.9738316409617402,envelope,6m,p03,p03_OF'_10_11,permutation
3.59273227535953,envelope,6m,p03,p03_OF'_11_12,permutation
2.7175734715867197,envelope,6m,p03,p03_OP'_4_5,permutation
2.7267913217705098,envelope,6m,p03,p03_OP'_6_7,permutation
0.73394904515505,envelope,6m,p03,p03_T'_7_8,permutation
-0.27850531818895,envelope,6m,p03,p03_TB_10_11,permutation
3.97499040195347,envelope,6m,p03,p03_TB'_6_7,permutation
2.6451098087611,envelope,6m,p03,p03_TB'_7_8,permutation
2.44666749186517,envelope,6m,p03,p03_TB'_8_9,permutation
-0.77849185125915,envelope,6m,p03,p03_TB'_9_10,permutation
-2.49691481127369,envelope,6m,p03,p03_TB'_10_11,permutation
7.13452579957775,envelope,6m,p03,p03_TP'_2_3,permutation
3.6257207708675403,envelope,6m,p03,p03_TP'_3_4,permutation
4.11917397950394,envelope,6m,p03,p03_TP'_7_8,permutation
6.24771325774124,envelope,6m,p03,p03_TP'_8_9,permutation
-4.4656847798545405,envelope,6h,p03,p03_A'_1_2,permutation
-1.6741949940886298,envelope,6h,p03,p03_A'_2_3,permutation
0.39303124510494003,envelope,6h,p03,p03_A'_3_4,permutation
2.4631926798408,envelope,6h,p03,p03_A'_11_12,permutation
1.85068938957954,envelope,6h,p03,p03_A'_12_13,permutation
0.9620091531083799,envelope,6h,p03,p03_A'_13_14,permutation
-2.89493755076612,envelope,6h,p03,p03_B'_1_2,permutation
0.65473921079306,envelope,6h,p03,p03_B'_2_3,permutation
0.62016616036515,envelope,6h,p03,p03_B'_3_4,permutation
1.11423814234535,envelope,6h,p03,p03_B'_8_9,permutation
0.16519546807537,envelope,6h,p03,p03_B'_11_12,permutation
0.005671257741165309,envelope,6h,p03,p03_B'_12_13,permutation
1.26785006576589,envelope,6h,p03,p03_C'_1_2,permutation
2.74397936897675,envelope,6h,p03,p03_H_6_7,permutation
3.40501778853438,envelope,6h,p03,p03_H'_6_7,permutation
3.0920125154386002,envelope,6h,p03,p03_H'_7_8,permutation
4.2917618694392905,envelope,6h,p03,p03_H'_8_9,permutation
4.25148514522967,envelope,6h,p03,p03_H'_9_10,permutation
0.09469124840325,envelope,6h,p03,p03_H'_10_11,permutation
4.3036496567230405,envelope,6h,p03,p03_Ia'_3_4,permutation
4.23151462437187,envelope,6h,p03,p03_Ia'_4_5,permutation
-1.34465295303104,envelope,6h,p03,p03_OF'_5_6,permutation
0.77395839584629,envelope,6h,p03,p03_OF'_10_11,permutation
2.82464964544652,envelope,6h,p03,p03_OF'_11_12,permutation
0.32613631137318,envelope,6h,p03,p03_OP'_4_5,permutation
2.01609257776889,envelope,6h,p03,p03_OP'_6_7,permutation
1.04718304772129,envelope,6h,p03,p03_T'_7_8,permutation
5.51508606609709,envelope,6h,p03,p03_TB_10_11,permutation
0.86179846932692,envelope,6h,p03,p03_TB'_6_7,permutation
0.23754766048267997,envelope,6h,p03,p03_TB'_7_8,permutation
0.91844831182365,envelope,6h,p03,p03_TB'_8_9,permutation
3.00770493203022,envelope,6h,p03,p03_TB'_9_10,permutation
0.90632170530319,envelope,6h,p03,p03_TB'_10_11,permutation
2.9038572002641603,envelope,6h,p03,p03_TP'_2_3,permutation
3.77660504701805,envelope,6h,p03,p03_TP'_3_4,permutation
1.41332212921904,envelope,6h,p03,p03_TP'_7_8,permutation
0.006009543307810318,envelope,6h,p03,p03_TP'_8_9,permutation
1.7592037282309,envelope,9l,p03,p03_A'_1_2,permutation
-0.9171575449160099,envelope,9l,p03,p03_A'_2_3,permutation
0.67330057945997,envelope,9l,p03,p03_A'_3_4,permutation
-0.22955741847054,envelope,9l,p03,p03_A'_11_12,permutation
1.37407883604399,envelope,9l,p03,p03_A'_12_13,permutation
0.02933721152915,envelope,9l,p03,p03_A'_13_14,permutation
3.19553751091724,envelope,9l,p03,p03_B'_1_2,permutation
2.88150034401079,envelope,9l,p03,p03_B'_2_3,permutation
3.2250226770804,envelope,9l,p03,p03_B'_3_4,permutation
2.77960504349419,envelope,9l,p03,p03_B'_8_9,permutation
-0.005411096636731422,envelope,9l,p03,p03_B'_11_12,permutation
-1.77673426349985,envelope,9l,p03,p03_B'_12_13,permutation
0.78041732115452,envelope,9l,p03,p03_C'_1_2,permutation
5.81605454644248,envelope,9l,p03,p03_H_6_7,permutation
2.75572990569059,envelope,9l,p03,p03_H'_6_7,permutation
-2.82585203495397,envelope,9l,p03,p03_H'_7_8,permutation
-1.29928754759204,envelope,9l,p03,p03_H'_8_9,permutation
0.9307869414822799,envelope,9l,p03,p03_H'_9_10,permutation
-1.18066109556751,envelope,9l,p03,p03_H'_10_11,permutation
-2.86988235055884,envelope,9l,p03,p03_Ia'_3_4,permutation
0.18026141823464,envelope,9l,p03,p03_Ia'_4_5,permutation
4.07281924427456,envelope,9l,p03,p03_OF'_5_6,permutation
0.10968964771612001,envelope,9l,p03,p03_OF'_10_11,permutation
1.7141881704558801,envelope,9l,p03,p03_OF'_11_12,permutation
0.62439921314297,envelope,9l,p03,p03_OP'_4_5,permutation
6.4992675774102695,envelope,9l,p03,p03_OP'_6_7,permutation
2.22959254073365,envelope,9l,p03,p03_T'_7_8,permutation
1.73151217351493,envelope,9l,p03,p03_TB_10_11,permutation
0.18218176830000998,envelope,9l,p03,p03_TB'_6_7,permutation
1.51878478848154,envelope,9l,p03,p03_TB'_7_8,permutation
3.77968093550212,envelope,9l,p03,p03_TB'_8_9,permutation
-1.07411359909244,envelope,9l,p03,p03_TB'_9_10,permutation
-2.08503624674337,envelope,9l,p03,p03_TB'_10_11,permutation
0.95855261833553,envelope,9l,p03,p03_TP'_2_3,permutation
3.35219730936584,envelope,9l,p03,p03_TP'_3_4,permutation
-0.27440498695499,envelope,9l,p03,p03_TP'_7_8,permutation
-2.8949862382141998,envelope,9l,p03,p03_TP'_8_9,permutation
-0.27671023378979004,envelope,9m,p03,p03_A'_1_2,permutation
2.6743172312897,envelope,9m,p03,p03_A'_2_3,permutation
0.51430483774096,envelope,9m,p03,p03_A'_3_4,permutation
-0.63100677274351,envelope,9m,p03,p03_A'_11_12,permutation
0.21072073088163998,envelope,9m,p03,p03_A'_12_13,permutation
0.7588210020713401,envelope,9m,p03,p03_A'_13_14,permutation
-1.00101685235712,envelope,9m,p03,p03_B'_1_2,permutation
1.4048399011789998,envelope,9m,p03,p03_B'_2_3,permutation
-0.46317134991890996,envelope,9m,p03,p03_B'_3_4,permutation
2.7487939753668202,envelope,9m,p03,p03_B'_8_9,permutation
3.8943570916744803,envelope,9m,p03,p03_B'_11_12,permutation
0.58871507109593,envelope,9m,p03,p03_B'_12_13,permutation
7.89880584549225,envelope,9m,p03,p03_C'_1_2,permutation
12.88138562449439,envelope,9m,p03,p03_H_6_7,permutation
15.284293405997989,envelope,9m,p03,p03_H'_6_7,permutation
13.195657246788208,envelope,9m,p03,p03_H'_7_8,permutation
8.1147453884634,envelope,9m,p03,p03_H'_8_9,permutation
6.18943733270662,envelope,9m,p03,p03_H'_9_10,permutation
1.1779200899925801,envelope,9m,p03,p03_H'_10_11,permutation
3.47006102912259,envelope,9m,p03,p03_Ia'_3_4,permutation
2.0562821970176297,envelope,9m,p03,p03_Ia'_4_5,permutation
1.3092969999050998,envelope,9m,p03,p03_OF'_5_6,permutation
4.202133994045179,envelope,9m,p03,p03_OF'_10_11,permutation
5.20628580183741,envelope,9m,p03,p03_OF'_11_12,permutation
7.97876813056328,envelope,9m,p03,p03_OP'_4_5,permutation
-0.9629446849234301,envelope,9m,p03,p03_OP'_6_7,permutation
6.15366208533119,envelope,9m,p03,p03_T'_7_8,permutation
1.1796359085951,envelope,9m,p03,p03_TB_10_11,permutation
-0.90535133812318,envelope,9m,p03,p03_TB'_6_7,permutation
4.9863249938189105,envelope,9m,p03,p03_TB'_7_8,permutation
1.0129741501487302,envelope,9m,p03,p03_TB'_8_9,permutation
3.11450824946844,envelope,9m,p03,p03_TB'_9_10,permutation
2.5468646698563,envelope,9m,p03,p03_TB'_10_11,permutation
-0.87938312617539,envelope,9m,p03,p03_TP'_2_3,permutation
2.23236965314399,envelope,9m,p03,p03_TP'_3_4,permutation
2.13305835517771,envelope,9m,p03,p03_TP'_7_8,permutation
3.97348358352154,envelope,9m,p03,p03_TP'_8_9,permutation
4.14254228478469,envelope,9h,p03,p03_A'_1_2,permutation
-1.22232462314693,envelope,9h,p03,p03_A'_2_3,permutation
-0.62582027068599,envelope,9h,p03,p03_A'_3_4,permutation
2.58205588160812,envelope,9h,p03,p03_A'_11_12,permutation
-2.54197132186323,envelope,9h,p03,p03_A'_12_13,permutation
-1.97224573383296,envelope,9h,p03,p03_A'_13_14,permutation
3.3109890055233704,envelope,9h,p03,p03_B'_1_2,permutation
2.0334623463110097,envelope,9h,p03,p03_B'_2_3,permutation
1.5403785093308,envelope,9h,p03,p03_B'_3_4,permutation
8.15995640821588,envelope,9h,p03,p03_B'_8_9,permutation
5.3450395698279705,envelope,9h,p03,p03_B'_11_12,permutation
-0.22865019046707002,envelope,9h,p03,p03_B'_12_13,permutation
2.51473600810982,envelope,9h,p03,p03_C'_1_2,permutation
2.05574698936922,envelope,9h,p03,p03_H_6_7,permutation
12.50077207822291,envelope,9h,p03,p03_H'_6_7,permutation
6.91333874985177,envelope,9h,p03,p03_H'_7_8,permutation
3.30395197190947,envelope,9h,p03,p03_H'_8_9,permutation
3.7793301035520104,envelope,9h,p03,p03_H'_9_10,permutation
-4.41106919627196,envelope,9h,p03,p03_H'_10_11,permutation
0.11790318110338001,envelope,9h,p03,p03_Ia'_3_4,permutation
-1.45892631581681,envelope,9h,p03,p03_Ia'_4_5,permutation
4.46656590646432,envelope,9h,p03,p03_OF'_5_6,permutation
-1.59419261213733,envelope,9h,p03,p03_OF'_10_11,permutation
0.88651503897918,envelope,9h,p03,p03_OF'_11_12,permutation
1.03846244619453,envelope,9h,p03,p03_OP'_4_5,permutation
1.17957697377847,envelope,9h,p03,p03_OP'_6_7,permutation
-1.50429106318123,envelope,9h,p03,p03_T'_7_8,permutation
3.2482303259684597,envelope,9h,p03,p03_TB_10_11,permutation
6.85374267011222,envelope,9h,p03,p03_TB'_6_7,permutation
8.648634771897381,envelope,9h,p03,p03_TB'_7_8,permutation
3.52151492978431,envelope,9h,p03,p03_TB'_8_9,permutation
4.30505503346685,envelope,9h,p03,p03_TB'_9_10,permutation
0.6362714271301301,envelope,9h,p03,p03_TB'_10_11,permutation
3.00007250346662,envelope,9h,p03,p03_TP'_2_3,permutation
4.78160872313992,envelope,9h,p03,p03_TP'_3_4,permutation
5.67972735964204,envelope,9h,p03,p03_TP'_7_8,permutation
7.6688326384182295,envelope,9h,p03,p03_TP'_8_9,permutation
-0.42787712458017,envelope,3l,p04,p04_A'_7_8,permutation
-2.1932627633299897,envelope,3l,p04,p04_A'_8_9,permutation
-3.09439672228112,envelope,3l,p04,p04_A'_9_10,permutation
-0.29654302222289,envelope,3l,p04,p04_A'_10_11,permutation
2.91062139694839,envelope,3l,p04,p04_A'_11_12,permutation
-1.6491410499783699,envelope,3l,p04,p04_B'_3_4,permutation
-2.34339465567875,envelope,3l,p04,p04_B'_4_5,permutation
-0.9856992331116899,envelope,3l,p04,p04_B'_5_6,permutation
-0.61689838942281,envelope,3l,p04,p04_B'_8_9,permutation
0.43064447696728,envelope,3l,p04,p04_B'_9_10,permutation
3.6764228300280997,envelope,3l,p04,p04_B'_10_11,permutation
-1.6811856021351002,envelope,3l,p04,p04_C'_1_2,permutation
-1.4574008371256,envelope,3l,p04,p04_C'_4_5,permutation
-0.3133572854047,envelope,3l,p04,p04_C'_5_6,permutation
-0.74417103211666,envelope,3l,p04,p04_C'_11_12,permutation
-3.2902968093070903,envelope,3l,p04,p04_C'_12_13,permutation
-0.34070744046768,envelope,3l,p04,p04_FCA'_6_7,permutation
2.16095598241703,envelope,3l,p04,p04_FCA'_9_10,permutation
2.88242801603505,envelope,3l,p04,p04_FCA'_10_11,permutation
-0.59992077091836,envelope,3l,p04,p04_FCA'_11_12,permutation
-0.7719189546877601,envelope,3l,p04,p04_FCA'_12_13,permutation
2.54173806757814,envelope,3l,p04,p04_GPH'_1_2,permutation
1.8454405730174002,envelope,3l,p04,p04_GPH'_2_3,permutation
0.89345130099798,envelope,3l,p04,p04_GPH'_10_11,permutation
-2.18773982335424,envelope,3l,p04,p04_H_7_8,permutation
-2.29698526887414,envelope,3l,p04,p04_H_8_9,permutation
-1.65070285360986,envelope,3l,p04,p04_H_9_10,permutation
-1.23869407804382,envelope,3l,p04,p04_H_10_11,permutation
-1.4340310625886201,envelope,3l,p04,p04_H_11_12,permutation
-4.62680364092268,envelope,3l,p04,p04_H_12_13,permutation
-0.0013518041085598678,envelope,3l,p04,p04_H_13_14,permutation
0.22137295075053998,envelope,3l,p04,p04_H_14_15,permutation
-3.63246861363297,envelope,3l,p04,p04_H'_5_6,permutation
-4.9856659159214205,envelope,3l,p04,p04_H'_6_7,permutation
-0.15169413328406,envelope,3l,p04,p04_H'_7_8,permutation
-1.2256382270186799,envelope,3l,p04,p04_H'_8_9,permutation
-4.27446303575846,envelope,3l,p04,p04_H'_9_10,permutation
-3.89218408870788,envelope,3l,p04,p04_H'_10_11,permutation
-2.3837776493216603,envelope,3l,p04,p04_H'_11_12,permutation
6.62196392771357,envelope,3l,p04,p04_H'_12_13,permutation
-1.2510800024645399,envelope,3l,p04,p04_Hetb'_1_2,permutation
-0.17490423807056998,envelope,3l,p04,p04_Hetp_14_15,permutation
-1.30030318108692,envelope,3l,p04,p04_OT_2_3,permutation
-0.009363632432782473,envelope,3l,p04,p04_OT_3_4,permutation
2.58227105766291,envelope,3l,p04,p04_OT'_1_2,permutation
-0.40494504377343,envelope,3l,p04,p04_OT'_3_4,permutation
1.5939489385507801,envelope,3l,p04,p04_OT'_4_5,permutation
0.15698464893706998,envelope,3l,p04,p04_PFG'_5_6,permutation
2.26532473702885,envelope,3l,p04,p04_PFG'_6_7,permutation
0.40950825898612,envelope,3l,p04,p04_PFG'_7_8,permutation
-2.7503040560876197,envelope,3l,p04,p04_PFG'_8_9,permutation
-0.66577170760009,envelope,3l,p04,p04_PFG'_9_10,permutation
-1.26738589599896,envelope,3l,p04,p04_PFG'_10_11,permutation
1.37191741977304,envelope,3l,p04,p04_PFG'_11_12,permutation
0.97190633192684,envelope,3m,p04,p04_A'_7_8,permutation
0.3395088622126,envelope,3m,p04,p04_A'_8_9,permutation
1.7150248688568601,envelope,3m,p04,p04_A'_9_10,permutation
-0.7557018453107001,envelope,3m,p04,p04_A'_10_11,permutation
3.99849891938827,envelope,3m,p04,p04_A'_11_12,permutation
-0.5809831130715499,envelope,3m,p04,p04_B'_3_4,permutation
0.25785824475185,envelope,3m,p04,p04_B'_4_5,permutation
-0.18304989343409,envelope,3m,p04,p04_B'_5_6,permutation
-0.7676744724599399,envelope,3m,p04,p04_B'_8_9,permutation
0.16191479376931,envelope,3m,p04,p04_B'_9_10,permutation
0.68786721671025,envelope,3m,p04,p04_B'_10_11,permutation
-0.26186382681343,envelope,3m,p04,p04_C'_1_2,permutation
0.09076743402022999,envelope,3m,p04,p04_C'_4_5,permutation
0.9830953169698999,envelope,3m,p04,p04_C'_5_6,permutation
-1.32766936959145,envelope,3m,p04,p04_C'_11_12,permutation
2.40218518517226,envelope,3m,p04,p04_C'_12_13,permutation
-1.29616209358414,envelope,3m,p04,p04_FCA'_6_7,permutation
1.27941886147067,envelope,3m,p04,p04_FCA'_9_10,permutation
1.02126616194589,envelope,3m,p04,p04_FCA'_10_11,permutation
-1.52571848386167,envelope,3m,p04,p04_FCA'_11_12,permutation
2.33469355963277,envelope,3m,p04,p04_FCA'_12_13,permutation
0.73853545516117,envelope,3m,p04,p04_GPH'_1_2,permutation
-0.03767895502752,envelope,3m,p04,p04_GPH'_2_3,permutation
-0.83129614570471,envelope,3m,p04,p04_GPH'_10_11,permutation
-0.62932278445048,envelope,3m,p04,p04_H_7_8,permutation
-0.98269487139271,envelope,3m,p04,p04_H_8_9,permutation
-2.03730219108676,envelope,3m,p04,p04_H_9_10,permutation
1.1105161408376398,envelope,3m,p04,p04_H_10_11,permutation
-3.87522614484788,envelope,3m,p04,p04_H_11_12,permutation
-0.76428605176317,envelope,3m,p04,p04_H_12_13,permutation
-1.45302449172573,envelope,3m,p04,p04_H_13_14,permutation
0.45927919264344,envelope,3m,p04,p04_H_14_15,permutation
3.18888076172532,envelope,3m,p04,p04_H'_5_6,permutation
2.91614665796371,envelope,3m,p04,p04_H'_6_7,permutation
-1.8997519028260599,envelope,3m,p04,p04_H'_7_8,permutation
0.19182576166942,envelope,3m,p04,p04_H'_8_9,permutation
1.3711193207724799,envelope,3m,p04,p04_H'_9_10,permutation
1.2326401481988098,envelope,3m,p04,p04_H'_10_11,permutation
2.5396550505480198,envelope,3m,p04,p04_H'_11_12,permutation
3.92277102495075,envelope,3m,p04,p04_H'_12_13,permutation
0.25145391532233,envelope,3m,p04,p04_Hetb'_1_2,permutation
4.35076127460812,envelope,3m,p04,p04_Hetp_14_15,permutation
-1.54183135028691,envelope,3m,p04,p04_OT_2_3,permutation
-1.4884856092601901,envelope,3m,p04,p04_OT_3_4,permutation
0.4463032839822,envelope,3m,p04,p04_OT'_1_2,permutation
3.26478708562458,envelope,3m,p04,p04_OT'_3_4,permutation
1.64029324223219,envelope,3m,p04,p04_OT'_4_5,permutation
-1.07707413233443,envelope,3m,p04,p04_PFG'_5_6,permutation
0.9788758993462799,envelope,3m,p04,p04_PFG'_6_7,permutation
1.0532792725115698,envelope,3m,p04,p04_PFG'_7_8,permutation
4.79456866288151,envelope,3m,p04,p04_PFG'_8_9,permutation
2.93324357855323,envelope,3m,p04,p04_PFG'_9_10,permutation
3.14691796116221,envelope,3m,p04,p04_PFG'_10_11,permutation
0.9632750309944199,envelope,3m,p04,p04_PFG'_11_12,permutation
-2.0531594602158103,envelope,3h,p04,p04_A'_7_8,permutation
0.0638828176771,envelope,3h,p04,p04_A'_8_9,permutation
-1.85941203425471,envelope,3h,p04,p04_A'_9_10,permutation
2.10053029273144,envelope,3h,p04,p04_A'_10_11,permutation
5.27607190499023,envelope,3h,p04,p04_A'_11_12,permutation
1.23996920856152,envelope,3h,p04,p04_B'_3_4,permutation
0.26178394838524,envelope,3h,p04,p04_B'_4_5,permutation
0.97398498375455,envelope,3h,p04,p04_B'_5_6,permutation
0.48025871923499003,envelope,3h,p04,p04_B'_8_9,permutation
0.87781049137482,envelope,3h,p04,p04_B'_9_10,permutation
3.5874359152939697,envelope,3h,p04,p04_B'_10_11,permutation
0.31561235625641004,envelope,3h,p04,p04_C'_1_2,permutation
1.3540976072955,envelope,3h,p04,p04_C'_4_5,permutation
2.0142840327042,envelope,3h,p04,p04_C'_5_6,permutation
2.59080939331279,envelope,3h,p04,p04_C'_11_12,permutation
6.0801603284801695,envelope,3h,p04,p04_C'_12_13,permutation
4.66542121023319,envelope,3h,p04,p04_FCA'_6_7,permutation
0.7965639067116399,envelope,3h,p04,p04_FCA'_9_10,permutation
1.9184992834955499,envelope,3h,p04,p04_FCA'_10_11,permutation
0.36603625467972,envelope,3h,p04,p04_FCA'_11_12,permutation
3.90538787608836,envelope,3h,p04,p04_FCA'_12_13,permutation
2.86887932853648,envelope,3h,p04,p04_GPH'_1_2,permutation
-1.9387270000984997,envelope,3h,p04,p04_GPH'_2_3,permutation
2.59825080632243,envelope,3h,p04,p04_GPH'_10_11,permutation
0.6304175841762799,envelope,3h,p04,p04_H_7_8,permutation
1.8481916979075999,envelope,3h,p04,p04_H_8_9,permutation
1.17985707750611,envelope,3h,p04,p04_H_9_10,permutation
2.22155148735941,envelope,3h,p04,p04_H_10_11,permutation
1.21071384689958,envelope,3h,p04,p04_H_11_12,permutation
-2.70244224089917,envelope,3h,p04,p04_H_12_13,permutation
3.04558052576989,envelope,3h,p04,p04_H_13_14,permutation
-2.91265428965638,envelope,3h,p04,p04_H_14_15,permutation
1.7664134724375402,envelope,3h,p04,p04_H'_5_6,permutation
2.03623904259111,envelope,3h,p04,p04_H'_6_7,permutation
-4.1436565015871905,envelope,3h,p04,p04_H'_7_8,permutation
-2.02555179933179,envelope,3h,p04,p04_H'_8_9,permutation
1.03610165448438,envelope,3h,p04,p04_H'_9_10,permutation
-1.9761822533406401,envelope,3h,p04,p04_H'_10_11,permutation
-0.29241877264234,envelope,3h,p04,p04_H'_11_12,permutation
8.38763767916012,envelope,3h,p04,p04_H'_12_13,permutation
0.86522926043374,envelope,3h,p04,p04_Hetb'_1_2,permutation
-1.0050178910162,envelope,3h,p04,p04_Hetp_14_15,permutation
2.69093063840193,envelope,3h,p04,p04_OT_2_3,permutation
1.00719936459607,envelope,3h,p04,p04_OT_3_4,permutation
1.99001367040532,envelope,3h,p04,p04_OT'_1_2,permutation
-0.6287740295179001,envelope,3h,p04,p04_OT'_3_4,permutation
2.97455607545598,envelope,3h,p04,p04_OT'_4_5,permutation
3.37445511630535,envelope,3h,p04,p04_PFG'_5_6,permutation
5.55270683462566,envelope,3h,p04,p04_PFG'_6_7,permutation
